,analysis_sample_rate,audio_md5,danceability,duration,end_of_fade_in,energy,idx_bars_confidence,idx_bars_start,idx_beats_confidence,idx_beats_start,idx_sections_confidence,idx_sections_start,idx_segments_confidence,idx_segments_loudness_max,idx_segments_loudness_max_time,idx_segments_loudness_start,idx_segments_pitches,idx_segments_start,idx_segments_timbre,idx_tatums_confidence,idx_tatums_start,key,key_confidence,loudness,mode,mode_confidence,start_of_fade_out,tempo,time_signature,time_signature_confidence,track_id,analyzer_version,artist_7digitalid,artist_familiarity,artist_hotttnesss,artist_id,artist_latitude,artist_location,artist_longitude,artist_mbid,artist_name,artist_playmeid,genre,idx_artist_terms,idx_similar_artists,release,release_7digitalid,song_hotttnesss,song_id,title,track_7digitalid,idx_artist_mbtags,year,pitch_0,pitch_1,pitch_2,pitch_3,pitch_4,pitch_5,pitch_6,pitch_7,pitch_8,pitch_9,pitch_10,pitch_11,timbre_0,timbre_1,timbre_2,timbre_3,timbre_4,timbre_5,timbre_6,timbre_7,timbre_8,timbre_9,timbre_10,timbre_11
0,22050,d73d397037781982d82bd15885df1433,0.0,194.7424,0.52,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0.0,-17.303,0,0.143,185.423,149.269,3,0.922,TRCCTJI128F42B09B0,,173883,0.30088548180598074,0.21808376092964735,ARWGREY11F50C505F7,40.71455,NY - New York City,-74.00712,,Brett Eidman,-1,,0,0,What's So F#@K'N Funny,226640,,SOHWYBB12A8C1415EF,The Priest Molestation Hotline,3481909,0,0,0.40002235469448605,0.35686140089418766,0.3427377049180325,0.34911624441132627,0.3341564828614008,0.3539120715350225,0.31480476900149035,0.37465126676602134,0.35140685543964223,0.3754083457526083,0.4348420268256333,0.39685842026825613,32.3955171385991,-68.20110730253347,167.41068256333824,70.89112816691511,69.38225782414314,44.08993889716844,-19.79687928464975,28.173214605067077,-1.771439642324888,21.404193740685542,-9.644435171385997,11.339087928464972
0,22050,1ee6cd9db839dad2df90a4f4f7c35fc8,0.0,273.76281,0.386,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0.571,-6.587,1,0.511,264.295,130.028,4,0.411,TRCCTAK12903C9D524,,252235,0.6148914774499746,0.3783691606960338,ARRHVQF1187FB3FB91,,"Copenhagen, Denmark",,381e2d38-e10c-4f8d-8639-229468239069,Slaraffenland,50568,,0,0,Meet and Greet,570870,0.0,SOQEIFR12A58A7A8F8,My Bad Ways,6325283,0,0,0.3729752781211372,0.48398393077873947,0.3978516687268236,0.1782410383189123,0.4268986402966626,0.16817552533992558,0.3378368355995057,0.22808652657601955,0.3232966625463535,0.7136823238566135,0.16903708281829405,0.34351915945611844,48.76264524103826,-61.18075401730525,52.094533992583465,8.004645241038322,-14.688901112484576,-6.944616810877617,-7.925191594561178,-15.42946353522868,-11.117336217552547,-22.757316440049422,5.888640296662544,-13.405726823238561
0,22050,ff45078158e1ed1d324e370cfae039f9,0.0,196.62322,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.769,-8.243,1,0.477,189.986,130.081,4,0.592,TRCCTLV128F428FDA2,,467113,0.673945688907482,0.5569928388047288,ARO7NLC1187B99415E,,,,a6815a78-e108-4c44-a298-100cdd23aabf,Miguel & Berny,-1,,0,0,Todo por Luna,222999,0.0,SOSVVZL12A8C14041D,Como Quisiera Enamorarme aka De Prueba en Prueba,2435042,0,0,0.4703565121412807,0.2938322295805747,0.3051655629139072,0.1967350993377483,0.31327152317880785,0.31421081677704177,0.2753818984547457,0.5112637969094921,0.25222847682119215,0.25110264900662255,0.17348565121412807,0.29348233995584994,44.22882560706406,10.907283664459143,-13.176504415011026,19.046426048565124,21.1683752759382,21.051347682119207,-5.955142384105954,-6.578455849889619,8.487012141280347,1.2704381898454746,-0.5439966887417202,-5.23587306843268
0,22050,3fce005af7091ccdfbd805cc4dc63ecc,0.0,223.26812,0.228,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.439,-6.431,0,0.465,221.228,112.832,4,0.453,TRCCTVM128F42977CB,,36596,0.5921241799853333,0.43189702381360157,ARRUNN21187B98D06F,39.74001,"Denver, CO",-104.99226,7f4d777a-3cea-43dc-bbbd-c08ebeecfab0,Vaux,-1,,0,0,On Life_ Living,111494,0.26586104921065007,SODOCYB12A8C13C093,To The End (Album Version),1152775,0,0,0.3651638225255972,0.418235494880546,0.5740887372013653,0.31618771331058,0.323503412969283,0.4052098976109211,0.3213703071672356,0.3772081911262799,0.3368924914675767,0.4890153583617749,0.25762627986348074,0.22073208191126292,48.63874744027304,12.110730375426602,-17.887552901023895,-15.620020477815725,-29.47501023890783,-20.569590443686003,-14.750658703071666,-0.784339590443688,6.322861774744029,2.95035324232082,-1.0428907849829365,-5.17512457337884
0,22050,763fa10db1f493fbc0d2f19534c6c1a4,0.0,54.9873,4.708,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0.005,-27.907,1,0.068,54.987,96.906,1,0.0,TRCCTIL128F4219729,,69273,0.5352456905077029,0.3609797721796372,ARH7G081187FB4ECCB,,,,d8996f71-b0e5-4023-bbda-2bf0024b53c2,Greenleaf,80212,,0,0,Secret Alphabets,228071,0.4909042005420652,SOKLEVV12A6D4FC935,3679,2492960,0,2003,0.6313179190751446,0.7950289017341041,0.6256242774566474,0.3818901734104046,0.4250520231213876,0.33010404624277445,0.37151445086705215,0.4405549132947978,0.4113121387283235,0.4156416184971098,0.3752427745664741,0.3121907514450866,22.93289017341041,-142.58815028901734,-43.41639884393062,-35.64143930635836,32.8310809248555,-51.3830346820809,41.88213294797689,14.354895953757213,-5.436838150289018,0.8673294797687859,-6.0809768786127165,-15.068254335260113
0,22050,7fdc6b785d53e7bc61e5281636b0366e,0.0,288.80934,0.152,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0.608,-10.436,1,0.676,282.064,179.534,3,1.0,TRCCTRJ128F930BABF,,185252,0.5099846245869376,0.32270493201548944,AR1VB2W1187B9901C5,34.05349,California - LA,-118.24532,a5a9a846-ae11-431d-9127-7c35e87f38d1,Rod Piazza & The Mighty Flyers,149202,,0,0,For The Chosen Who,536704,0.0,SODHUUK12AB0182C54,Honey's Blues,5936524,0,0,0.3997128532360981,0.444735642661805,0.42328988149498664,0.18317866909753883,0.245580674567001,0.2911631722880587,0.2692324521422059,0.2795560619872382,0.2214202370100273,0.32539562443026454,0.1573108477666362,0.22991978122151324,42.30708386508664,-21.275736554238808,1.8208140382862372,1.1385569735642644,-9.161858705560613,-4.321167730173197,-15.06434275296263,3.936135824977209,-4.016069279854144,3.7540674567000933,-0.39956244302643606,-2.3987137648131274
0,22050,42841672812761bc2f72173208ab06bb,0.0,161.2273,0.195,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.334,-5.524,0,0.321,153.89,165.049,4,0.801,TRCCTZR128F4226917,,179542,0.5359302132455754,0.0,ARHDYR61187FB48382,,Great Britain / UK,,7a895539-fd1d-4d79-bf18-3208fd275570,Fixer,-1,,0,0,Before the Sun,232845,0.21508031850922793,SOUWKNL12A81C2240A,Dirty Girl,2554090,0,2007,0.5377134615384608,0.6007307692307687,0.512265384615385,0.5325923076923078,0.49235769230769233,0.5747980769230765,0.5965230769230775,0.5072096153846152,0.5089846153846151,0.3704826923076922,0.4446769230769229,0.4712653846153847,50.40114230769222,32.40897884615385,37.975992307692295,-2.2399538461538455,-18.60379230769231,-18.13261153846152,8.644542307692305,-7.83758076923077,-3.410984615384615,-2.554451923076917,-1.1854923076923074,-8.12281346153847
0,22050,2f483bf691436a31dc6740b50e59c8f1,0.0,180.84526,0.421,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.756,-18.222,1,0.596,170.429,84.793,4,0.0,TRCCTHG128F421DC71,,2857,0.4282526542672777,0.3510236822951621,ARSX3I61187B98FAC7,35.03731,"Whitehaven, TN",-90.06146,35992a97-e1c5-4987-96dd-9a03f358a69d,Frank Stokes,31741,,0,0,The Best Of Frank Stokes,174867,,SOQULGI12A6D4FCACA,Frank Stokes' Dream,1877671,0,1991,0.7080907590759072,0.2259108910891089,0.19025082508250835,0.21399339933993392,0.1892112211221124,0.36684323432343235,0.11869801980198029,0.11290924092409246,0.1792557755775576,0.25306600660066014,0.2681171617161715,0.2183729372937292,33.96375412541253,-80.02153135313534,-11.872783828382849,-22.460645214521456,4.100886138613857,-4.238450495049506,-25.99831188118811,17.627343234323444,-17.310427392739278,9.157818481848176,5.9256914191419074,37.70196864686462
0,22050,fc2fab481281da03798568d8b5815b0f,0.0,454.08608,0.792,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288,-21.417,0,0.485,448.377,95.321,4,0.0,TRCCTQE128F4264C9C,,155352,0.08012477460162848,0.0,AR924TU1187B9AA90C,,,,bda68eca-c43f-4c31-b767-2ef0dadbb512,Takács Quartet,-1,,0,0,Beethoven: String Quartets Vol.3,94537,,SOUKXIZ12A8C136862,3. Scherzando vivace,2237287,0,0,0.3995146618791145,0.3202052663076006,0.3429982046678636,0.279582884500299,0.1517612208258528,0.2745236385397965,0.22804907241172948,0.4615565529622973,0.36701555954518217,0.22177558348294443,0.424679832435667,0.21844225014961113,28.408956313584653,-13.667335727109517,57.20910652304017,2.1937037701974864,-9.400761819269897,8.517531418312405,-43.84725553560746,-9.981640933572711,-8.020751645721129,-3.646101137043677,-3.668847396768409,-10.183689407540387
0,22050,89ce4fe62347efbf8e741acc0c8d5110,0.0,225.85424,0.165,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62,-18.325,1,0.455,209.287,60.965,5,0.662,TRCCTCZ128F425DE13,,15689,0.5860105165125116,0.44785368365340195,AR7KPL81187B99A5CF,,"Atlanta, GA",,0f36695f-b022-47bf-8874-5e8f832796f6,Richard Smallwood,7998,,0,0,Portrait,202871,0.2727883899184631,SOCIALK12A58A7551B,Blessed Assurance (Album Version),2206052,0,0,0.4226935483870973,0.2746843317972351,0.27035023041474654,0.1823986175115209,0.2682304147465439,0.27706912442396303,0.19277419354838696,0.36023041474654377,0.28957834101382496,0.24470967741935473,0.2072258064516128,0.18734101382488486,31.173269585253433,-109.38781566820275,48.06220737327188,34.47499078341012,15.517198156682037,-0.7140599078341016,0.6688986175115164,1.5830092165898617,-11.247755760368658,-1.1183894009216593,5.939089861751143,-0.34117741935483814
0,22050,4a4c5267fdd956241433f02fe4cae1ac,0.0,246.90893,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.544,-16.712,0,0.657,233.773,163.295,4,0.094,TRCCTGM12903D05323,,554164,0.5963085296494063,0.4003361148692774,ARYN4771187FB55D03,,,,edccc6cc-a517-4cee-89d1-a8bbc38c66eb,And Also the Trees,-1,,0,0,When the Rains Come,741940,0.47405483093120077,SOSDBEN12AC468C333,Jacob Fleet,8216776,0,1992,0.30444431554524365,0.5380011600928071,0.23257656612528996,0.3187656612528999,0.3357830626450117,0.22222621809744772,0.378332946635731,0.22962877030162415,0.3444953596287704,0.2732378190255213,0.17485730858468682,0.2975475638051043,35.56858932714619,-71.59353016241289,-37.60144431554528,-22.04752552204175,-4.3836589327146145,-14.358524361948959,-9.396085846867754,-6.942549883990718,3.192814385150814,-1.2011171693735496,1.172374709976798,5.626049883990719
0,22050,eb5109d3bde23f3eb4e85bdba9649d68,0.0,142.68036,0.194,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.735,-11.032,1,0.566,127.181,75.565,4,0.443,TRCCTHX12903CD66D3,,224735,0.7808214112974031,0.6035882780175517,AR57LP01187FB38D02,-33.86963,"Sydney, Australia",151.20695,a29ae051-283b-4703-be3d-2accfa3a75a2,Betty Harris,8650,,0,0,Allen Toussaint - Saint Of New Orleans,591380,0.34911996465177997,SOCHMHB12A8C142194,I'm Gonna Git Ya,6562743,0,0,0.538441247002398,0.24598561151079137,0.2685851318944846,0.2271678657074339,0.19142446043165454,0.5402805755395685,0.2626930455635491,0.214009592326139,0.2902374100719424,0.254913669064748,0.3062661870503598,0.2599784172661871,40.23637410071943,-81.97303836930458,28.098736211031174,13.0027793764988,-17.23434772182254,23.650549160671464,-12.623057553956832,-5.444009592326142,14.47596402877698,-1.0151103117505973,-2.6999736211031173,8.249333333333333
0,22050,916381d3092c98c11c710de2f0e9e0ec,0.0,187.0624,0.223,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.103,-9.912,1,0.434,172.826,92.033,3,1.0,TRCCTZU128F9308D9D,,67496,0.5391021661570113,0.39110373408363874,ARKRUMS1187B9BA1B6,,"Detroit, MI",,ed8e364a-6087-4425-bd58-6b146893c4b4,Kenny Larkin,-1,,0,0,Azimuth,533385,0.2998774882739778,SOLPMSY12AB017BE21,Doppler,5924822,0,1994,0.4116736566186105,0.5759017038007862,0.3712070773263435,0.3031913499344693,0.42277064220183486,0.34669724770642196,0.48898951507208355,0.5328230668414153,0.6070013106159898,0.7843184796854534,0.4545570117955438,0.3986671035386635,41.76950851900392,44.914778505897765,-5.96531585845347,17.562716906946275,15.279745740498045,-16.550564875491478,17.11728571428571,-3.975538663171694,0.5423040629095655,3.623770642201831,0.08214547837483566,-6.339896461336824
0,22050,11b1a181fafc7480155cb7c0619b94c7,0.0,494.75873,2.125,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0.06,-6.196,1,0.577,477.553,135.046,4,0.7,TRCCTWN12903CB19BB,,430244,0.47189650358374086,0.0,ARAPMQ91187FB48B9F,51.16418,GERMANY,10.45415,66a23d27-8edc-48f4-b827-4a14b2bed5ba,Destination's Calling,-1,,0,0,Invisible Walls,578803,0.21508031850922793,SOUDLWS12AB018C5AC,Invisible Walls,6409715,0,2006,0.36788029739776956,0.6374936802973981,0.38754498141263954,0.23147806691449774,0.2859531598513009,0.28672788104089175,0.32373531598513017,0.3584542750929374,0.5308319702602229,0.41332342007434975,0.25463717472118946,0.3779137546468401,49.40491226765804,48.84304832713755,17.67029962825278,-3.407530111524169,-26.347400743494468,-24.581133828996354,13.232475836431213,-8.163950185873603,22.732971747211913,9.219763568773217,-4.162945724907069,-4.548091449814118
0,22050,c11d8105cf3a83a1b6ae53f4f2b6affc,0.0,327.20934,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.055,-12.834,0,0.453,327.209,57.181,4,0.729,TRCCTZF128F42B09A3,,173874,0.41974407256954294,0.35609231493651167,ARXDQ2B1187B993008,34.05349,California - LA,-118.24532,bb1bc3e6-aaec-4e71-b26c-d172842e8d57,John Heffron,-1,,0,0,Good Kid_ Bad Adult,226626,,SOCLREZ12A8C1415D1,Golf Swings & Birth Order,3481896,0,2005,0.4310807174887896,0.44297085201793684,0.4019118086696563,0.409630044843049,0.4320142002989543,0.4531980568011955,0.49878101644245043,0.48353288490284024,0.46531838565022415,0.4509461883408075,0.4095568011958149,0.4124260089686092,37.44075261584455,16.798927503736937,66.10266292974593,7.9015829596412495,-1.9352585949177865,13.767124065769782,-23.242825112107646,1.5267869955156939,1.2910747384155477,3.2910455904334794,-6.136293721973103,4.075128550074741
0,22050,bb066805d46ad7346a3f32cf6ae315a7,0.0,251.34975,0.276,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.634,-10.574,1,0.633,245.725,87.372,1,0.585,TRCCTOL128F9339038,,147812,0.336314649889297,0.2648184113181023,ARECGKF1269FCD5911,,,,,Blech & Brass Banda,-1,,0,0,Volltreffer,370191,,SOIJYAW12AB018AF8F,Unter Der Laube,4122249,0,0,0.44497555296856806,0.22774155995343418,0.17846565774155992,0.339676367869616,0.23321071012805578,0.34957043073341076,0.11314435389988359,0.24803026775320175,0.2726495925494762,0.2867834691501751,0.2838358556460999,0.12143655413271257,43.10375669383012,-113.40068684516872,99.65935855646104,37.650623981373705,42.80446216530851,5.06499185098952,9.072010477299186,-12.78278463329453,-5.601565774155993,-14.675806752037253,1.9324924330616986,-7.2974074505238615
0,22050,9ab5c511bfcc2ae86597da71e507fe4d,0.0,328.04526,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.3,-9.671,1,0.367,324.151,90.061,4,1.0,TRCCTPX128F932FBC2,,342563,0.9055160510660476,0.7781357338139915,ARODZUF11F4C841E1F,43.64856,Toronto,-79.38533,b49b81cc-d5b7-4bdd-aadb-385df8de69a6,Drake,93856,,0,0,The Drake LP,462790,,SOUFZFD12AB0183E0E,Late Night Drinker,5151834,0,0,0.553184474123539,0.40368781302170315,0.3857462437395665,0.20045075125208703,0.27474540901502514,0.4462429048414019,0.3912787979966615,0.5402662771285474,0.313652754590985,0.3479490818030051,0.2889799666110183,0.18241903171953278,40.441939899833045,-57.01224457429059,7.6516210350584215,7.796490818030053,1.56210851419032,-15.431214524206995,28.359198664440733,-1.0424565943238704,15.344471619365585,-3.1039657762938235,-3.1480559265442403,0.8031602671118525
0,22050,e454b816da659bf0447217a1df37774f,0.0,207.17669,0.126,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0.541,-4.865,0,0.554,202.112,131.554,3,0.706,TRCCTCZ12903D02BAA,,171439,0.5022302842765834,0.3976120575007276,AR8A1AV1187FB42F7E,,,,08743900-002d-4356-b076-5ab47e790768,Swiss,-1,,0,0,Pain 'n' Muziq,695325,0.24686509445288138,SORCKGZ12A8AE45F8E,(Jut Beat) Not Your Average,7718744,0,2005,0.4315421002838214,0.5506461684011352,0.36514285714285655,0.28686754966887423,0.36994418164616855,0.393875118259225,0.5807719962157049,0.4942838221381262,0.3337861873226112,0.3198306527909172,0.24233017975402063,0.313305581835383,46.56651371807002,65.39386565752123,25.993277199621552,16.184064333017982,-10.48984011352886,17.850643330179757,9.29145127719961,3.3838202459791833,-10.703859981078526,3.7907436140018933,-4.902962157048247,-4.80442951750237
0,22050,93dda246ba6448bbcaf54809ee637525,0.0,99.18649,0.268,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.02,-19.89,0,0.19,86.013,36.544,1,0.0,TRCCTDK128F42793C6,,9424,0.5864630313761875,0.4011788964592876,AR9UJCZ1187FB4B690,,Canada,,e32f2cd6-8695-4914-9c24-72e02ebd09ee,Alice,3565,,0,0,Il Sole Nella Pioggia,160018,0.3107915360121175,SOAJFFT12A8C13CF97,Orléans,1680144,0,1989,0.5271279069767442,0.2432616279069767,0.3628604651162791,0.24348255813953495,0.6502441860465116,0.29076162790697674,0.2807383720930232,0.45166279069767473,0.21655813953488362,0.3357674418604653,0.17856395348837215,0.18399418604651155,30.62037209302326,-81.9165639534884,11.404918604651158,-25.799232558139533,58.86250581395351,-37.691319767441854,-11.024575581395343,0.48991279069767385,34.361401162790706,10.900837209302324,-0.5496744186046508,14.015273255813964
0,22050,0265bd3cbfceb832eba48309ec55541a,0.0,213.39383,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.572,-10.666,1,0.521,205.543,127.101,3,0.903,TRCCTOJ128F4254BA0,,7542,0.5263648524614966,0.4288015231133364,ARIXG0Y1187B98FDDF,,SWEDEN,,f12601f1-ef9d-4e4f-ad51-1328c90ec370,MERCILESS,93757,,0,0,Mr. Merciless,146277,,SOUOZVE12A8C1332C1,When The Almighty Come,1525673,0,0,0.6713859649122803,0.6077017543859654,0.3816186518928901,0.3830221606648201,0.3795577100646352,0.4268310249307481,0.3294035087719302,0.4184432132963991,0.3975789473684213,0.28296306555863343,0.3131486611265,0.3261588180978757,42.65383933518015,72.4424653739613,9.935343490304726,11.292453370267753,1.3295078485687875,11.049226223453374,-27.055723915050812,5.978468144044326,-23.982975992613106,4.094696214219765,-0.44955771006463524,-3.081323176361958
0,22050,431467eb829dacf756f77213b5938349,0.0,290.84689,5.294,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0.712,-8.403,0,0.708,275.383,126.462,4,0.538,TRCCTJN128EF33ED8B,,51163,0.47644252385568625,0.34760987042734126,AR5VH3X1187B99AE00,,,,eb62031b-45a6-4fe8-9846-ac7d75f18513,Murder At The Registry,-1,,0,0,filed: '93-'03,66503,,SOWRFCX12A67ADAE3E,Always On The Brink,693763,0,2003,0.4543053977272724,0.5212911931818179,0.3867713068181817,0.35818892045454526,0.600356534090909,0.4485710227272731,0.4082144886363635,0.45449005681818183,0.3733224431818178,0.42926562500000004,0.35085795454545443,0.3327997159090911,46.143974431818116,131.46451562499996,-16.78663636363638,-24.286431818181793,-53.977499999999964,-18.64648863636364,-32.89538920454545,-3.0179488636363616,14.125735795454561,6.089857954545451,-2.126056818181816,-5.786404829545455
0,22050,8bf66ee310c793a031e98b289bcef586,0.0,145.21424,2.397,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0.576,-9.282,0,0.396,138.722,110.075,4,1.0,TRCCTTB128F92F8AE8,,299621,0.5040171884636996,0.45260883518771955,ARIWQYO1187FB41BF9,,,,a9860233-7d7d-432c-9feb-8f850e2a1963,The Speed Freak,150490,,0,0,1000 needles,394154,0.24686509445288138,SOVJVXF12AB0181312,Time for re-education,4375595,0,2003,0.6133216957605981,0.6079725685785539,0.4982593516209472,0.4571546134663344,0.49414214463840367,0.48554114713216956,0.5834663341645883,0.5830598503740647,0.5585361596009975,0.46274064837905243,0.4145960099750622,0.5876957605985039,41.33783541147129,-38.0521296758105,37.317172069825446,6.770466334164592,-6.192461346633419,-12.626426433915226,-11.260067331670825,-7.374872817955107,12.489655860349115,-3.502224438902742,4.8130872817955135,2.8063640897755553
0,22050,1b3ac8658a07b1e3f6bad820d6d58df3,0.0,312.86812,0.212,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.869,-16.948,1,0.86,296.85,105.227,3,1.0,TRCCTQS128F427FF04,,4827,0.7362824079613416,0.4964588717667977,ARD5QQA1187FB3CAF0,,"New Orleans, LA",,4e345424-4c73-4c63-8747-253fe8d6ec69,Dr. John;Pete Jolly;Henry Grey,6565,,0,0,Piano Blues - A Film By Clint Eastwood,292093,,SOYWGSW12A8C138440,How Long Blues,3279798,0,0,0.5651921487603302,0.189590909090909,0.21064462809917373,0.17598037190082658,0.2960857438016528,0.4430165289256198,0.22756508264462819,0.43603202479338854,0.1741208677685951,0.2657716942148759,0.19488119834710754,0.20482231404958673,35.31455268595044,-145.30101136363643,44.7834493801653,12.979816115702468,-7.41149276859505,6.577407024793385,-0.7377913223140498,3.706842975206606,-13.358995867768586,1.3559287190082632,0.9671859504132236,8.25208161157026
0,22050,f8883ee23d681d29f19c7b6dbbc5b960,0.0,222.95465,0.311,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.571,-14.695,1,0.446,208.922,148.142,1,0.0,TRCCTBC128F423E837,,188759,0.3473203354258894,0.3435912471136158,AREXEPM11F4C847F4F,,,,,Groove Holmes,-1,,0,0,LRC Jazz Sampler : Volume 7,243752,0.4890382091726831,SOXSWFN12A58A7BF05,Red Onion,2657109,0,0,0.2676701791359324,0.4247997892518442,0.24965753424657555,0.4547702845100102,0.19027924130663862,0.17135405690200217,0.1408482613277134,0.19299578503688086,0.16852054794520563,0.1610442571127503,0.21280927291886226,0.18416227608008442,36.67548577449953,-57.12616859852478,-18.01070495258168,19.41191570073762,-50.8255700737619,11.708186512118019,11.428198103266599,3.102343519494206,0.8806469968387776,-2.328242360379348,0.8226069546891466,7.192193888303468
0,22050,6343a6298440a25cdf0ea10590ec3588,0.0,193.27955,0.333,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0.347,-6.083,1,0.464,184.285,130.026,3,0.0,TRCCTKI12903CF3B82,,538672,0.34587663105291894,0.18672744746544975,ARDRBVA1241B9C86E6,,,,,Doruntina,-1,,0,0,I Burn 4 U,735246,0.0,SORDYGF12AC468875A,I Burn 4 U (Original Version),8145133,0,0,0.5032816020025034,0.4236420525657073,0.3920362953692113,0.2624680851063831,0.3678823529411766,0.3515193992490614,0.31434918648310384,0.3598848560700875,0.3539324155193988,0.5837834793491866,0.23367209011264078,0.39216896120150224,47.897311639549464,6.258061326658318,18.03865957446808,3.0527221526908637,7.013640801001249,-21.007280350438037,14.533607008760937,-5.3364242803504345,4.751509386733419,-0.36652065081351676,6.471465581977463,-2.247854818523152
